id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
TRMT112	TRMT112	3.38409E-178	0.408726440724417	8.15499153139382e-174	Unclassified	BrainSpLMD|51504;Eurexp|euxassay_005921|embryo	
DHCR24	DHCR24	8.90656E-178	0.433641172377587	2.14630269990908e-173	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
CCT8	CCT8	1.73500E-177	0.556617978587842	4.18100802271314e-173	Chaperone	BrainSpLMD|10694	OMIM|617786
FEM1B	FEM1B	3.44396E-177	0.427398264841731	8.29926604144005e-173	Unclassified	BrainSpLMD|10116	OMIM|613539
MLF2	MLF2	1.03889E-176	0.595707138726863	2.50352241740408e-172	Unclassified	BrainSpLMD|8079	OMIM|601401
SLC25A11	SLC25A11	1.44534E-176	0.438130776329597	3.48297973507721e-172	Membrane transport protein	BrainSpLMD|8402	OMIM|604165
ZNF365	ZNF365	1.93861E-176	0.545691226781036	4.67166352911946e-172	Unclassified	BrainSpLMD|22891;Eurexp|euxassay_010275|lens	OMIM|607818;HPO|22891|Abnormal rapid eye movement sleep, Abnormality of vision, Cataplexy, Excessive daytime sleepiness, Excessive daytime somnolence, Hallucinations, Insomnia, Transient global amnesia
HAGH	HAGH	5.40010E-176	0.509464044803548	1.3013169078151e-171	Enzyme: Hydrolase	BrainSpLMD|3029	OMIM|138760
L1CAM	L1CAM	6.52320E-176	0.448479475777532	1.57196134619502e-171	Adhesion molecule	BrainSpLMD|3897;Eurexp|euxassay_016867|alar columns, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|16500	OMIM|308840;HPO|3897|Abnormal facial shape, Absent septum pellucidum, Adducted thumb, Aganglionic megacolon, Agenesis of corpus callosum, Aphasia, Aqueductal stenosis, Camptodactyly of finger, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Corticospinal tract hypoplasia, Delayed speech and language development, Flexion contracture of thumb, Gait disturbance, Hand clenching, Hemiplegia/hemiparesis, Hydrocephalus, Hyperlordosis, Hyperreflexia, Increased intracranial pressure, Inferior vermis hypoplasia, Intellectual disability, Intellectual disability, severe, Kyphosis, Macrocephaly, Microcephaly, Muscle weakness, Partial agenesis of the corpus callosum, Pes cavus, Seizures, Short stature, Shuffling gait, Spastic paraplegia, Spasticity, Strabismus, Talipes equinovarus, Ventriculomegaly, X-linked recessive inheritance
PSMD6	PSMD6	6.98955E-176	0.447263830130063	1.68434070190235e-171	Ubiquitin proteasome system protein	BrainSpLMD|9861	
GRINA	GRINA	1.13341E-175	0.453594386838995	2.73129239428766e-171	Integral membrane protein	BrainSpLMD|2907	OMIM|138251
OPTN	OPTN	1.56367E-175	0.494378039319836	3.76814254463245e-171	Transcription regulatory protein	BrainSpLMD|10133;Eurexp|euxassay_018492|embryo	OMIM|602432;HPO|10133|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dysarthria, Dysphagia, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Muscle weakness, Myopia, Neurodegeneration, Open angle glaucoma, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Tongue fasciculations, Xerostomia
NDUFAF4	NDUFAF4	9.23077E-175	0.422823522341101	2.22443043551277e-170	Cell cycle control protein	BrainSpLMD|29078;Eurexp|euxassay_006782|epithelium, left, left lung, metanephros, midgut, pectoral girdle and thoracic body wall, right, right lung, submandibular gland primordium, vibrissa	OMIM|611776;HPO|29078|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
PSMB7	PSMB7	2.88857E-174	0.52717881974834	6.96087324634951e-170	Ubiquitin proteasome system protein	BrainSpLMD|5695	OMIM|604030
ERLEC1	ERLEC1	5.57998E-174	0.45071351460945	1.344663126421e-169	Unclassified	BrainSpLMD|27248;Eurexp|euxassay_004847|mandible, maxilla, orbito-sphenoid, rib	OMIM|611229
SMS	SMS	6.14629E-174	0.436199984784173	1.48113398759146e-169	Enzyme: Synthase	Eurexp|euxassay_011541|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, incisor, left lung, mantle layer, metanephros, molar, neural retina, right lung, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|300105;HPO|6611|Abnormality of the pinna, Bifid uvula, Broad-based gait, Cleft palate, Cryptorchidism, Decreased muscle mass, Dental crowding, Dysarthria, Facial asymmetry, Generalized hypotonia, High, narrow palate, Hyperextensibility of the finger joints, Hypertelorism, Intellectual disability, Kyphoscoliosis, Long fingers, Long hallux, Long palm, Mandibular prognathia, Narrow palm, Nasal speech, Osteoporosis, Pectus carinatum, Pectus excavatum, Phenotypic variability, Recurrent fractures, Seizures, Severe Myopia, Short philtrum, Short stature, Talipes equinovarus, Tall stature, Thick lower lip vermilion, Webbed neck, Wide intermamillary distance, X-linked recessive inheritance
KBTBD11	KBTBD11	5.79129E-173	0.461492858145604	1.39558558800108e-168	Unclassified	BrainSpLMD|9920;Eurexp|euxassay_008912|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
CCDC25	CCDC25	6.70135E-172	0.427305331944882	1.61489118516507e-167	Unclassified	BrainSpLMD|55246	
CHCHD1	CHCHD1	2.27395E-171	0.403911091663683	5.47975379795075e-167	Unclassified	BrainSpLMD|118487;Eurexp|euxassay_007424|embryo	OMIM|608842
CFL2	CFL2	2.29045E-171	0.408621223884383	5.51951860899336e-167	Cytoskeletal associated protein	BrainSpLMD|1073	OMIM|601443;HPO|1073|Areflexia, Autosomal recessive inheritance, Delayed gross motor development, Gait disturbance, Generalized hypotonia, Gowers sign, High palate, Joint hypermobility, Minicore myopathy, Muscle weakness, Muscular hypotonia, Neck muscle weakness, Nemaline bodies, Slow progression
FLOT1	FLOT1	3.04000E-171	0.499226819994045	7.32580089758393e-167	Unclassified	BrainSpLMD|10211;Eurexp|euxassay_000221|dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, olfactory, respiratory, trigeminal V, vagus X, ventral grey horn	OMIM|606998
TCEAL8	TCEAL8	4.33673E-171	0.410303624985924	1.04506596421922e-166	Unclassified	BrainSpLMD|90843	
EMC6	EMC6	1.29015E-170	0.404608957874158	3.10899961587384e-166	Integral membrane protein	BrainSpLMD|83460	
MBOAT7	MBOAT7	3.42373E-170	0.438355684926528	8.25050226739879e-166	Integral membrane protein	BrainSpLMD|79143;Eurexp|euxassay_003110|glossopharyngeal IX, submandibular gland primordium, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|606048;HPO|79143|Autosomal recessive inheritance, Congenital onset, Febrile seizures, Focal seizures, Generalized hypotonia, Generalized myoclonic seizures, Global developmental delay, Inability to walk, Muscular hypotonia of the trunk, Polymicrogyria
FBXL15	FBXL15	1.55001E-169	0.437196836830401	3.73520633248627e-165	Ubiquitin proteasome system protein	Eurexp|euxassay_016275|dorsal root ganglion, mandible, orbito-sphenoid, rib, submandibular gland primordium, ventral grey horn, vibrissa	OMIM|610287
FAM81A	FAM81A	1.58897E-169	0.405955924578798	3.82910819442394e-165	Unclassified	BrainSpLMD|145773;Eurexp|euxassay_012569|choroid invagination, choroid plexus, epithelium, mandible, mantle layer, maxilla, olfactory, roof plate, trigeminal V, vibrissa	
SCRN1	SCRN1	2.58557E-169	0.498566892924917	6.23071515783964e-165	Protease	BrainSpLMD|9805;Eurexp|euxassay_012592|cervical, cervico-thoracic, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, penis, thoracic, trigeminal V, vagus X, ventral grey horn, ventricular layer, vestibulocochlear VIII	OMIM|614965
BLCAP	BLCAP	4.35885E-169	0.52380957860153	1.05039537438826e-164	Integral membrane protein	BrainSpLMD|10904;Eurexp|euxassay_005827|brain, spinal cord	OMIM|613110
COPE	COPE	1.35256E-168	0.452620503199581	3.25940959680084e-164	Transport/cargo protein	BrainSpLMD|11316	OMIM|606942
RWDD1	RWDD1	4.34582E-168	0.436353944821921	1.04725472025913e-163	Unclassified	BrainSpLMD|51389	
SDHB	SDHB	4.89833E-168	0.672572850358272	1.18040022560222e-163	Enzyme: Dehydrogenase	BrainSpLMD|6390;Eurexp|euxassay_018430|embryo	OMIM|185470;COSMIC||paraganglioma, pheochromocytoma;HPO|6390|Abdominal pain, Abnormality of the penis, Adenoma sebaceum, Adrenal pheochromocytoma, Adult onset, Ataxia, Autosomal dominant inheritance, Breast carcinoma, Cafe-au-lait spot, Cavernous hemangioma, Cerebral hemorrhage, Chemodectoma, Cognitive impairment, Colorectal polyposis, Congenital cataract, Congestive heart failure, Conjunctival hamartoma, Constipation, Cranial nerve paralysis, Dysphagia, Elevated urinary catecholamines, Elevated urinary norepinephrine, Endometrial carcinoma, Episodic hypertension, Episodic paroxysmal anxiety, Extraadrenal pheochromocytoma, Fatigue, Furrowed tongue, Gastrointestinal hemorrhage, Gastrointestinal stroma tumor, Generalized hyperkeratosis, Global developmental delay, Glomus jugular tumor, Goiter, Hamartomatous polyposis, Hearing impairment, Hemangioma, Hypercalcemia, Hyperhidrosis, Hyperpigmentation of the skin, Hypertension associated with pheochromocytoma, Hypertensive retinopathy, Incomplete penetrance, Intellectual disability, Intestinal obstruction, Large hands, Lipoma, Macrocephaly, Macroglossia, Macule, Melanocytic nevus, Meningioma, Mucosal telangiectasiae, Nausea and vomiting, Neoplasm, Neoplasm of the gastrointestinal tract, Neoplasm of the stomach, Neurofibromas, Palmoplantar keratoderma, Palpitations, Papillary thyroid carcinoma, Papilloma, Papule, Paraganglioma, Pheochromocytoma, Positive regitine blocking test, Proteinuria, Pulsatile tinnitus, Recurrent paroxysmal headache, Renal artery stenosis, Renal cell carcinoma, Sarcoma, Sporadic, Subcutaneous nodule, Tachycardia, Tinnitus, Urticaria, Uterine leiomyoma, Weight loss
MAP2K1	MAP2K1	1.49375E-166	0.474015285014091	3.59963246185736e-162	Dual specificity kinase	BrainSpLMD|5604	OMIM|176872;COSMIC||NSCLC, melanoma, colorectal, Cardiofaciocutaneous syndrome;HPO|5604|Abnormal bleeding, Abnormality of the palpebral fissures, Abnormality of the ulna, Abnormality of vision, Amegakaryocytic thrombocytopenia, Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Biparietal narrowing, Brachydactyly, Brittle hair, Cavernous hemangioma, Clinodactyly, Coarctation of aorta, Coarse facial features, Cryptorchidism, Cubitus valgus, Curly hair, Cystic hygroma, Deep palmar crease, Dental malocclusion, Depressed nasal bridge, Downslanted palpebral fissures, Dry skin, Dystrophic fingernails, EEG abnormality, Epicanthus, Excessive wrinkled skin, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Generalized hyperpigmentation, Global developmental delay, Heat intolerance, Heterogeneous, High forehead, High palate, High, narrow palate, Hyperextensible skin, Hyperhidrosis, Hyperkeratosis pilaris, Hypertelorism, Hypertrophic cardiomyopathy, Hypoplasia of the zygomatic bone, Ichthyosis, Intellectual disability, Kyphoscoliosis, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set, posteriorly rotated ears, Lymphedema, Macrocephaly, Macrotia, Male infertility, Micrognathia, Multiple cafe-au-lait spots, Multiple lentigines, Muscular hypotonia, Myopia, Neurofibrosarcoma, Nystagmus, Palmoplantar keratoderma, Patent ductus arteriosus, Pectus excavatum, Pectus excavatum of inferior sternum, Postnatal growth retardation, Premature birth, Ptosis, Pulmonic stenosis, Radial deviation of finger, Reduced bone mineral density, Reduced factor XII activity, Reduced factor XIII activity, Scoliosis, Seizures, Sensorineural hearing impairment, Shield chest, Short neck, Short nose, Short stature, Slow-growing hair, Sparse hair, Sparse or absent eyelashes, Strabismus, Superior pectus carinatum, Synovitis, Thickened helices, Triangular face, Underdeveloped supraorbital ridges, Ventricular septal defect, Webbed neck, Wide mouth
KIAA0513	KIAA0513	1.61261E-166	0.463367135441902	3.88607138777203e-162	Unclassified	BrainSpLMD|9764	OMIM|611675
UCHL5	UCHL5	1.78160E-166	0.425077603886628	4.29329995731656e-162	Ubiquitin proteasome system protein	BrainSpLMD|51377;Eurexp|euxassay_011648|cortex, fundus region, incisor, lobe, lung, mandible, midgut, molar, naris, olfactory, orbito-sphenoid, pancreas, rectum, stomach, sublingual gland primordium, submandibular gland primordium, testis, thymus primordium, urethra, ventricular layer, vibrissa, vomeronasal organ	OMIM|610667
ARHGDIA	ARHGDIA	2.87823E-166	0.44468647750934	6.93595044172944e-162	Unclassified	BrainSpLMD|396;Eurexp|euxassay_007104|embryo	OMIM|601925;HPO|396|Autosomal recessive inheritance, Chronic kidney disease, Cortical visual impairment, Diffuse mesangial sclerosis, Edema, Hypoalbuminemia, Intellectual disability, Neonatal onset, Nephrotic syndrome, Proteinuria, Rapidly progressive, Sensorineural hearing impairment, Thin glomerular basement membrane
UBLCP1	UBLCP1	1.42892E-165	0.4203534506532	3.44340361349034e-161	Enzyme: Phosphatase	BrainSpLMD|134510	OMIM|609867
ELOVL4	ELOVL4	3.03765E-165	0.408325942436749	7.32012012779211e-161	Unclassified	BrainSpLMD|6785	OMIM|605512;HPO|6785|Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of visual evoked potentials, Aplasia/Hypoplasia of the macula, Central scotoma, Dry skin, Dysarthria, Dysdiadochokinesis, Gait disturbance, Hypohidrosis, Hyporeflexia, Macular degeneration, Macule, Nyctalopia, Nystagmus, Papule, Paroxysmal involuntary eye movements, Progressive cerebellar ataxia, Reduced visual acuity, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Urticaria, Yellow/white lesions of the macula
OAZ2	OAZ2	2.91294E-164	0.475924842639204	7.01960128484265e-160	Regulatory/other subunit	BrainSpLMD|4947	OMIM|604152
SLU7	SLU7	7.25554E-164	0.43332582355462	1.74844026202496e-159	Unclassified	BrainSpLMD|10569	OMIM|605974
RAB18	RAB18	1.14837E-163	0.492016747757647	2.76733729715737e-159	GTPase	BrainSpLMD|22931	OMIM|602207;HPO|22931|Abnormality of retinal pigmentation, Abnormality of visual evoked potentials, Ankle clonus, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Blepharophimosis, Brachycephaly, Cataract, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clitoral hypoplasia, Congenital cataract, Cortical visual impairment, Cryptorchidism, Decreased testicular size, Delayed puberty, Downturned corners of mouth, Flexion contracture, Generalized hirsutism, Global developmental delay, High palate, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplastic labia minora, Intellectual disability, profound, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphoscoliosis, Kyphosis, Lissencephaly, Low anterior hairline, Low-set, posteriorly rotated ears, Macrotia, Microcephaly, Microcornea, Micrognathia, Micropenis, Microphthalmia, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow palate, Nystagmus, Optic atrophy, Pachygyria, Polymicrogyria, Postnatal growth retardation, Postnatal microcephaly, Scoliosis, Scrotal hypoplasia, Seizures, Shallow anterior chamber, Short nose, Short philtrum, Short stature, Spastic tetraplegia, Spasticity, Ventriculomegaly, Wide nasal bridge
ARL2BP	ARL2BP	2.93002E-163	0.400333629926621	7.06075463743905e-159	GTPase activating protein	BrainSpLMD|23568	OMIM|615407;HPO|23568|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Progressive night blindness, Reduced visual acuity, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
LAMTOR1	LAMTOR1	5.49868E-163	0.416665722952158	1.32507194762635e-158	Unclassified	BrainSpLMD|55004	OMIM|613510
MAP1LC3A	MAP1LC3A	3.57160E-162	0.589154440864737	8.60683606832249e-158	Cytoskeletal associated protein	BrainSpLMD|84557;Eurexp|euxassay_011094|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, ventral grey horn	OMIM|601242
GOT2	GOT2	5.07294E-162	0.438584587787566	1.22247678929507e-157	Enzyme: Aminotransferase	BrainSpLMD|2806	OMIM|138150
CANX	CANX	2.30512E-161	0.468394573441783	5.55487172522062e-157	Chaperone	BrainSpLMD|821	OMIM|114217
GNB1	GNB1	1.63980E-160	0.470922839019316	3.95160051032366e-156	G protein	BrainSpLMD|2782	OMIM|139380;HPO|2782|Acute lymphoblastic leukemia, Autosomal dominant inheritance, EEG abnormality, Failure to thrive, Generalized hypotonia, Global developmental delay, Impaired smooth pursuit, Infantile onset, Intellectual disability, Limb hypertonia, Nystagmus, Polygenic inheritance, Seizures, Strabismus
MGST3	MGST3	1.93571E-160	0.682184596123668	4.66467134405367e-156	Enzyme: Glutathione transferase	BrainSpLMD|4259;Eurexp|euxassay_015092|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, urethra, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|42290	OMIM|604564
TMOD2	TMOD2	5.02095E-160	0.474063988362461	1.20994919550716e-155	Cytoskeletal associated protein	BrainSpLMD|29767	OMIM|602928
MIEN1	MIEN1	3.18520E-159	0.425791072815694	7.67570009479524e-155	Unclassified	BrainSpLMD|84299;Eurexp|euxassay_001703|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|611802
USP46	USP46	9.12956E-159	0.402045266809147	2.20004131301105e-154	Ubiquitin proteasome system protein	BrainSpLMD|64854	OMIM|612849
OTUB1	OTUB1	1.11209E-158	0.451032953766176	2.67992071656632e-154	Ubiquitin proteasome system protein	BrainSpLMD|55611	OMIM|608337
GNB2	GNB2	1.53418E-158	0.469768720539163	3.69706408438171e-154	G protein	BrainSpLMD|2783	OMIM|139390
ARMCX3	ARMCX3	1.85436E-158	0.442107846915079	4.46863951609319e-154	Unclassified	BrainSpLMD|51566;Eurexp|euxassay_007266|mandible, mantle layer, maxilla, tongue, ventral grey horn	OMIM|300364
NDN	NDN	4.49141E-158	0.404779436613479	1.08233943503022e-153	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
NAPG	NAPG	6.65551E-158	0.453573560525809	1.60384496628728e-153	Membrane transport protein	BrainSpLMD|8774	OMIM|603216
CAB39	CAB39	9.12239E-158	0.407391560326779	2.1983144412374e-153	Calcium binding protein	BrainSpLMD|51719;Eurexp|euxassay_003762|clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, stroma, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612174
MRPL21	MRPL21	3.12334E-157	0.404276223736444	7.52661467700547e-153	Ribosomal subunit	BrainSpLMD|219927	OMIM|611834
NECAP1	NECAP1	1.05483E-156	0.454271508431688	2.54193748033817e-152	Unclassified	BrainSpLMD|25977	OMIM|611623;HPO|25977|Autosomal recessive inheritance, Decreased fetal movement, Epileptic encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Muscular hypotonia of the trunk
OCIAD1	OCIAD1	1.55222E-156	0.557583948181212	3.74054179842982e-152	Unclassified	BrainSpLMD|54940	
HMGCS1	HMGCS1	5.27109E-156	0.454257700937811	1.27022704363005e-151	Enzyme: Synthase	BrainSpLMD|3157	OMIM|142940
PFKM	PFKM	5.94954E-156	0.476195609317308	1.43371978217403e-151	Enzyme: Phosphotransferase	BrainSpLMD|5213;Eurexp|euxassay_018474|dorsal root ganglion, mantle layer, trigeminal V, vagus X, ventral grey horn, ventricular layer	OMIM|610681;HPO|5213|Anemia, Autosomal recessive inheritance, Cholelithiasis, Exercise intolerance, Exercise-induced muscle cramps, Exercise-induced myoglobinuria, Gout, Hemolytic anemia, Hyperuricemia, Increased muscle glycogen content, Increased total bilirubin, Jaundice, Muscle weakness, Myotonia, Reduced erythrocyte 2,3-diphosphoglycerate concentration, Reticulocytosis, Skeletal muscle atrophy, Variable expressivity
MMD	MMD	6.93716E-156	0.40769005463247	1.67171746443622e-151	Integral membrane protein	BrainSpLMD|23531;Eurexp|euxassay_002968|Meckel's cartilage, axial skeleton, bladder, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, head mesenchyme, hindgut, incisor, limb, midgut, molar, nasal capsule, neural retina, oesophagus, olfactory, pectoral girdle and thoracic body wall, rectum, retina, rib, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604467
NT5C3B	NT5C3B	1.15648E-155	0.405731584572316	2.78687563695596e-151	Unclassified	BrainSpLMD|115024	
ENSA	ENSA	1.15816E-155	0.4396377552713	2.79094401955476e-151	Ligand	BrainSpLMD|2029	OMIM|603061
DNAJC8	DNAJC8	1.71085E-155	0.430520196514324	4.12279491766064e-151	Chaperone	BrainSpLMD|22826	
UHMK1	UHMK1	3.00472E-155	0.494573056295972	7.24078119561168e-151	RNA binding protein	BrainSpLMD|127933	OMIM|608849
FAM168B	FAM168B	3.32885E-155	0.414959592822084	8.02186093414289e-151	Unclassified	BrainSpLMD|130074	
PSMA5	PSMA5	1.44133E-154	0.415307721774842	3.4733097306483e-150	Ubiquitin proteasome system protein	BrainSpLMD|5686	OMIM|176844
MAPK1	MAPK1	1.53894E-154	0.499634501253906	3.70852573078607e-150	Serine/threonine kinase	BrainSpLMD|5594	SFARI||Autism, 5 - Hypothesized but untested;OMIM|176948;COSMIC||CLL, ovarian mixed germ cell tumour, cervical carcinoma;HPO|5594|Abnormality of earlobe, Absent fingernail, Absent toenail, Clinodactyly of the 5th finger, Deeply set eye, Global developmental delay, Highly arched eyebrow, Intellectual disability, Intrauterine growth retardation, Language impairment, Microcephaly, Neoplasm, Pes planus, Pointed chin, Premature birth, Short stature, Smooth philtrum, Thin upper lip vermilion, Truncus arteriosus, Underdeveloped nasal alae
DAD1	DAD1	1.82237E-154	0.539571251470625	4.39155651271692e-150	Adapter molecule	BrainSpLMD|1603;Eurexp|euxassay_012117|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, radius, rib, scapula, tibia, turbinate bones, vault of skull	OMIM|600243
IDH3B	IDH3B	2.81200E-154	0.446875146069417	6.77635940208067e-150	Enzyme: Dehydrogenase	BrainSpLMD|3420	OMIM|604526;HPO|3420|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Attenuation of retinal blood vessels, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Decreased light- and dark-adapted electroretinogram amplitude, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
CUEDC2	CUEDC2	3.64499E-154	0.524280228323194	8.7836855368005e-150	Ubiquitin proteasome system protein	BrainSpLMD|79004	OMIM|614142
NAA20	NAA20	1.44131E-153	0.424278673265513	3.47326762673668e-149	Enzyme: Acyltransferase	BrainSpLMD|51126;Eurexp|euxassay_006945|submandibular gland primordium, vibrissa	OMIM|610833
CCT4	CCT4	1.52451E-153	0.479942783925917	3.67377200864342e-149	Chaperone	BrainSpLMD|10575	SFARI||Autism, 3 - Suggestive evidence;OMIM|605142
SYT11	SYT11	1.89788E-153	0.441493114713087	4.57351329053294e-149	Calcium binding protein	BrainSpLMD|23208	OMIM|608741
PSMD8	PSMD8	1.92262E-153	0.459539801389987	4.63313406008215e-149	Ubiquitin proteasome system protein	BrainSpLMD|5714;Eurexp|euxassay_006093|epidermis, naris, nose, urethra, vibrissa	
UBE2B	UBE2B	4.56249E-153	0.492312924083904	1.09946951598624e-148	Ubiquitin proteasome system protein	BrainSpLMD|7320	OMIM|179095
