id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
RHOBTB3	RHOBTB3	2.70996E-306	0.732043821467746	6.53045897637738e-302	GTPase	BrainSpLMD|22836;Eurexp|euxassay_004272|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|607353
BAALC	BAALC	1.73842E-302	0.706110989625285	4.18925272528238e-298	Unclassified	BrainSpLMD|79870	OMIM|606602
KCTD15	KCTD15	4.40033E-300	0.500055895439896	1.06039044768817e-295	Ion channel	BrainSpLMD|79047	OMIM|615240
PRDX6	PRDX6	1.90453E-293	0.730715419626241	4.58952909946779e-289	Enzyme: Peroxidase	BrainSpLMD|9588;Eurexp|euxassay_018727|floor plate, floorplate, hepatic duct, left lung, liver, mandible, mantle layer, marginal layer, maxilla, metanephros, midgut, olfactory, pancreas, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|602316
TTLL4	TTLL4	8.31072E-291	0.479859747936919	2.00271624479811e-286	Enzyme: Ligase	BrainSpLMD|9654	
DPF3	DPF3	2.38612E-290	0.501309130828807	5.75006934242121e-286	DNA binding protein	BrainSpLMD|8110;Eurexp|euxassay_003306|mantle layer, marginal layer, neural retina, olfactory, stroma	OMIM|601672
STOM	STOM	1.51344E-286	0.47181722410824	3.64709804643284e-282	Integral membrane protein	BrainSpLMD|2040;Eurexp|euxassay_005540|bladder, hindgut, left, midgut, rectum, right, wall	OMIM|133090;HPO|2040|Autosomal dominant inheritance, Hemolytic anemia, Hepatomegaly, Hyperbilirubinemia, Increased intracellular sodium, Increased red cell osmotic fragility, Jaundice, Reticulocytosis, Splenomegaly, Stomatocytosis
VEGFA	VEGFA	2.29542E-284	0.682267946559812	5.53149797003589e-280	Growth factor	BrainSpLMD|7422;BrainSpMouseDev|22096	OMIM|192240
TOM1L2	TOM1L2	2.44241E-284	0.6732921506004	5.88572218239308e-280	Transport/cargo protein	BrainSpLMD|146691	OMIM|615519
LGI1	LGI1	7.24135E-283	0.728509172249892	1.74502006934985e-278	Unclassified	BrainSpLMD|9211;Eurexp|euxassay_008470|brain, diaphragm, neural retina, olfactory, skeletal muscle, spinal cord, vertebral axis muscle system	OMIM|604619;HPO|9211|Auditory auras, Autosomal dominant inheritance, Focal seizures with impairment of consciousness or awareness, Focal seizures without impairment of consciousness or awareness, Generalized tonic-clonic seizures with focal onset, Incomplete penetrance
AMOT	AMOT	4.97668E-277	0.403902559507257	1.19928098683129e-272	Unclassified	BrainSpLMD|154796	OMIM|300410
CLYBL	CLYBL	2.71190E-276	0.63940277794231	6.53513492727956e-272	Enzyme: Lyase	BrainSpLMD|171425;Eurexp|euxassay_018569|choroid invagination, choroid plexus, lateral wall, mantle layer, roof plate, ventricular layer	OMIM|609686
ATP2B4	ATP2B4	7.16438E-276	0.59560120924399	1.72647180213219e-271	ATPase	BrainSpLMD|493;Eurexp|euxassay_013200|lobe, ventral grey horn	OMIM|108732
PDE4DIP	PDE4DIP	4.10019E-275	0.890185084827148	9.8806268805682e-271	Transport/cargo protein	BrainSpLMD|9659;Eurexp|euxassay_015920|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|608117;COSMIC||MPN
TMEM47	TMEM47	2.33593E-274	0.54581909440451	5.62911792961699e-270	Integral membrane protein	BrainSpLMD|83604;Eurexp|euxassay_008336|ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|300698
RNF19B	RNF19B	1.15880E-270	0.549239705092486	2.79248762121908e-266	Ubiquitin proteasome system protein	BrainSpLMD|127544	OMIM|610872
BCKDHB	BCKDHB	4.89734E-270	0.633380354107629	1.18016021065568e-265	Enzyme: Decarboxylase	BrainSpLMD|594;Eurexp|euxassay_006740|embryo	OMIM|248611;HPO|594|Ataxia, Autosomal recessive inheritance, Cerebral edema, Coma, Elevated plasma branched chain amino acids, Feeding difficulties in infancy, Generalized hypotonia, Growth abnormality, Hallucinations, Hypertonia, Hypoglycemia, Intellectual disability, Ketosis, Lactic acidosis, Lethargy, Pancreatitis, Seizures, Vomiting
SLC24A4	SLC24A4	1.59181E-269	0.639501467073442	3.83594622949014e-265	Membrane transport protein	BrainSpLMD|123041	OMIM|609840;HPO|123041|Amelogenesis imperfecta, Autosomal recessive inheritance, Carious teeth
PTCH1	PTCH1	2.68223E-269	0.511883345942379	6.46363858545707e-265	Cell surface receptor	Eurexp|euxassay_017091|axial skeleton, basioccipital bone, basisphenoid bone, bladder, clavicle, ductus deferens, femur, fibula, hindgut, humerus, incisor, lung, mandible, maxilla, mesenchyme, midgut, oesophagus, pelvic girdle, phalanx, radius, rib, scapula, skeleton, stomach, tibia, ulna, urethra, ventricular layer, vibrissa;BrainSpMouseDev|18969	OMIM|601309;COSMIC||skin basal cell, medulloblastoma, skin basal cell, medulloblastoma;HPO|5727|Abnormality of the neck, Abnormality of the ribs, Abnormality of the sternum, Absent nasal septal cartilage, Accelerated skeletal maturation, Agenesis of corpus callosum, Alobar holoprosencephaly, Arnold-Chiari malformation, Autosomal dominant inheritance, Basal cell carcinoma, Bifid ribs, Bilateral cleft lip and palate, Bilateral microphthalmos, Brachydactyly, Bridged sella turcica, Broad face, Calcification of falx cerebri, Cardiac fibroma, Cardiac rhabdomyoma, Cataract, Cerebral calcification, Cleft palate, Cleft upper lip, Coarse facial features, Delayed eruption of teeth, Down-sloping shoulders, Downslanted palpebral fissures, Epicanthus, Feeding difficulties, Flat nasal alae, Flat occiput, Frontal bossing, Fusion of the left and right thalami, Glaucoma, Global developmental delay, Hamartomatous stomach polyps, Hemivertebrae, Heterogeneous, Hydrocephalus, Hyperactivity, Hypertelorism, Hypoplasia of the premaxilla, Hypotelorism, Incomplete penetrance, Intellectual disability, Iris coloboma, Irregular ossification of hand bones, Joint hyperflexibility, Kyphoscoliosis, Kyphosis, Large for gestational age, Long philtrum, Low-set ears, Macrocephaly, Macrotia, Mandibular prognathia, Median cleft lip and palate, Medulloblastoma, Melanocytic nevus, Metopic synostosis, Microphthalmia, Midface retrusion, Midline defect of the nose, Milia, Motor delay, Muscular hypotonia, Narrow mouth, Neoplasm, Odontogenic keratocysts of the jaw, Oral cleft, Orbital cyst, Ovarian carcinoma, Ovarian fibroma, Palmar pits, Panhypopituitarism, Parietal bossing, Pectus excavatum, Plantar pits, Polydactyly, Retinopathy, Scoliosis, Seizures, Semilobar holoprosencephaly, Short 4th metacarpal, Short distal phalanx of the thumb, Short neck, Short nose, Short ribs, Single median maxillary incisor, Skin tags, Spina bifida, Sprengel anomaly, Strabismus, Supernumerary ribs, Tall stature, Thickened ears, Trigonocephaly, Umbilical hernia, Upslanted palpebral fissure, Variable expressivity, Ventriculomegaly, Vertebral fusion, Vertebral wedging, Wide nasal bridge
IL17D	IL17D	2.84670E-268	0.558008102870439	6.85996742656513e-264	Cytokine	BrainSpLMD|53342;Eurexp|euxassay_001743|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, nucleus pulposus, spinal cord, thoracic, thymus primordium, trigeminal V	OMIM|607587
ALDH7A1	ALDH7A1	8.64584E-267	0.684939403969205	2.08347556494206e-262	Enzyme: Oxidoreductase	BrainSpLMD|501	OMIM|107323;HPO|501|Abnormality of metabolism/homeostasis, Abnormality of movement, Autosomal recessive inheritance, Delayed speech and language development, EEG abnormality, Fetal distress, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Global developmental delay, Intellectual disability, Muscular hypotonia, Neonatal respiratory distress, Neurological speech impairment, Prenatal movement abnormality, Respiratory distress, Status epilepticus
INTU	INTU	4.10344E-266	0.789944297203683	9.88847589582023e-262	Unclassified	BrainSpLMD|27152	OMIM|610621
ENHO	ENHO	4.54202E-266	0.577751917078624	1.0945364770498e-261	Unclassified	BrainSpLMD|375704	
ZBTB7C	ZBTB7C	1.62290E-257	0.447677275632061	3.91085725463638e-253	Transcription regulatory protein	Eurexp|euxassay_011232|glomeruli, glossopharyngeal IX, mandible, mantle layer, maxilla, naris, oesophagus, olfactory, orbito-sphenoid, ventral grey horn	OMIM|616591
PLOD2	PLOD2	2.68938E-256	0.577362835225134	6.48087260434874e-252	Enzyme: Hydroxylase	BrainSpLMD|5352;Eurexp|euxassay_008722|axial skeleton, basisphenoid bone, clavicle, exoccipital bone, mesenchyme, nasal septum, otic capsule, petrous part, rib, sternum, tongue, trachea, turbinate	OMIM|601865;HPO|5352|Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Elbow flexion contracture, Femoral bowing, Flexion contracture, Hydroxyprolinuria, Increased susceptibility to fractures, Inguinal hernia, Joint stiffness, Knee flexion contracture, Kyphosis, Osteopenia, Osteoporosis, Pectus carinatum, Platyspondyly, Pterygium, Recurrent fractures, Respiratory insufficiency, Scoliosis, Short stature, Talipes equinovarus, Triangular face, Wormian bones
HSD17B14	HSD17B14	3.58625E-255	0.435198360566928	8.64215263710195e-251	Enzyme: Oxidoreductase	BrainSpLMD|51171	OMIM|612832
MID1	MID1	2.55902E-252	0.458777454716973	6.1667287469143e-248	Transcription regulatory protein;Ubiquitin proteasome system protein	BrainSpLMD|4281;Eurexp|euxassay_013835|excretory component, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|17087	OMIM|300552;HPO|4281|Abnormal heart morphology, Abnormality of the nasopharynx, Agenesis of corpus callosum, Anal atresia, Anteverted nares, Aspiration, Cleft palate, Cleft upper lip, Cryptorchidism, Dysphagia, Esophageal atresia, Frontal bossing, Gastroesophageal reflux, Global developmental delay, Heterogeneous, High palate, Hypertelorism, Hypospadias, Posterior pharyngeal cleft, Prominent forehead, Smooth philtrum, Telecanthus, Thin upper lip vermilion, Tracheoesophageal fistula, Wide nasal bridge, Widow's peak, X-linked recessive inheritance
OGFRL1	OGFRL1	2.36514E-250	0.839981576541892	5.69951719776089e-246	Unclassified	BrainSpLMD|79627;Eurexp|euxassay_010875|dorsal root ganglion, mantle layer, trigeminal V	
RAMP1	RAMP1	8.71819E-245	0.548429101609487	2.10090921928402e-240	Transport/cargo protein	BrainSpLMD|10267;Eurexp|euxassay_012011|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, hip, humerus, orbito-sphenoid, radius, rib, scapula, temporal bone, tibia, turbinate, ulna	OMIM|605153
MYO15B	MYO15B	4.78303E-243	0.444156589407174	1.15261401458749e-238		BrainSpLMD|80022	
PAQR6	PAQR6	3.19329E-242	0.445736518857134	7.69519002029682e-238	Integral membrane protein	BrainSpLMD|79957;Eurexp|euxassay_001862|lung, pancreas, pharyngo-tympanic tube, stomach, urethra, ventricular layer, vibrissa	OMIM|614579
ADAMTS9	ADAMTS9	5.05989E-240	0.430337197598168	1.21933243138851e-235	Metallo protease	BrainSpLMD|56999	OMIM|605421
DDR1	DDR1	1.27547E-238	0.498368882059642	3.07362891708775e-234	Receptor tyrosine kinase	BrainSpLMD|780;BrainSpMouseDev|12090	OMIM|600408
KIAA1958	KIAA1958	1.44826E-237	0.537661631653874	3.49002487147497e-233	Unclassified	Eurexp|euxassay_000143|neural retina	OMIM|617390
IZUMO4	IZUMO4	8.44147E-233	0.448565277173404	2.03422439650209e-228	Unclassified	BrainSpLMD|113177;Eurexp|euxassay_010034|dorsal root ganglion, glossopharyngeal IX, trigeminal V	
ELN	ELN	3.01963E-232	0.438483851072242	7.27671550093289e-228	Extracellular matrix protein	BrainSpLMD|2006;Eurexp|euxassay_004329|aorta, exoccipital bone, extrinsic ocular muscle, femur, fibula, humerus, lip, lung, mandible, maxillary division, mesenchyme, nasal septum, orbito-sphenoid, palatal shelf, pelvic girdle, physiological umbilical hernia, rest of mesencyme, rib, scapula, skeletal muscle, tibia, trachea, turbinate bones, valve, vault of skull, ventricular layer, vibrissa	OMIM|130160;COSMIC||B-ALL, Supravalvular Aortic Stenosis, Cutis laxa, Williams-Beuren Syndrome;HPO|2006|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the face, Abnormality of the fingernails, Abnormality of the iris, Abnormality of the neck, Anxiety, Aortic regurgitation, Arrhythmia, Arthralgia, Ascending aortic dissection, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bicuspid aortic valve, Bladder diverticulum, Blepharophimosis, Blue irides, Bowel diverticulosis, Broad forehead, Broad nasal tip, Cardiomegaly, Cerebral ischemia, Chest pain, Chronic constipation, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Coronary artery disease, Coronary artery stenosis, Cutis laxa, Cutis marmorata, Cystic medial necrosis of the aorta, Dental malocclusion, Depressed nasal bridge, Depressivity, Descending aortic dissection, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Emphysema, Enuresis, Epicanthus, Everted lower lip vermilion, Exertional dyspnea, Failure to thrive in infancy, Feeding difficulties in infancy, Flexion contracture, Full cheeks, Gait imbalance, Gastroesophageal reflux, Generalized hypotonia, Genu valgum, Glucose intolerance, Hallux valgus, Heterogeneous, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypertelorism, Hypertension, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Impaired visuospatial constructive cognition, Incoordination, Inguinal hernia, Insomnia, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Joint laxity, Joint stiffness, Kyphoscoliosis, Kyphosis, Large earlobe, Left ventricular failure, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Medial flaring of the eyebrow, Microcephaly, Microdontia, Micrognathia, Midface retrusion, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Narrow forehead, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Obsessive-compulsive trait, Open bite, Open mouth, Osteopenia, Osteoporosis, Overfriendliness, Paroxysmal dyspnea, Pelvic kidney, Periorbital edema, Periorbital fullness, Peripheral arterial stenosis, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Poor coordination, Premature graying of hair, Premature skin wrinkling, Prematurely aged appearance, Proteinuria, Protruding ear, Pulmonary artery stenosis, Pulmonic stenosis, Rectal prolapse, Recurrent otitis media, Recurrent urinary tract infections, Redundant skin, Renal hypoplasia, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Small nail, Soft skin, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Urethral stenosis, Vesicoureteral reflux, Visual impairment, Wide mouth, Wide nasal bridge
PTCHD1	PTCHD1	2.23973E-230	0.559389042299337	5.39729346805259e-226	Integral membrane protein	BrainSpLMD|139411;Eurexp|euxassay_006479|dorsal grey horn, mantle layer, olfactory, ventral grey horn	SFARI||Autism, 2 - Strong candidate;OMIM|300828;HPO|139411|Intellectual disability
NTRK3	NTRK3	5.88000E-229	0.498237138042897	1.41696255632592e-224	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
CKMT2	CKMT2	5.66390E-228	0.466463772311064	1.36488672149717e-223	Enzyme: Phosphotransferase	BrainSpLMD|1160	OMIM|123295
PALM	PALM	1.33834E-224	0.73516441591451	3.22513994317187e-220	Unclassified	BrainSpLMD|5064;Eurexp|euxassay_000027|autonomic, central nervous system, cortex, cranial, epithelium, facial VII, ganglion, liver, nerve, olfactory, peripheral nervous system, retina, spinal, trigeminal V, vestibulocochlear VIII	OMIM|608134
HSPB8	HSPB8	4.33614E-223	0.577257331562829	1.04492314074267e-218	Heat shock protein	BrainSpLMD|26353;Eurexp|euxassay_009861|glossopharyngeal IX, oral epithelium, ventricular layer, vibrissa;BrainSpMouseDev|56658	OMIM|608014;HPO|26353|Areflexia, Areflexia of lower limbs, Autosomal dominant inheritance, Decreased amplitude of sensory action potentials, Decreased number of large peripheral myelinated nerve fibers, Distal amyotrophy, Distal lower limb muscle weakness, Distal muscle weakness, Distal sensory impairment, EMG: chronic denervation signs, EMG: neuropathic changes, Heterogeneous, Hyporeflexia, Hyporeflexia of lower limbs, Paresis of extensor muscles of the big toe, Peripheral axonal neuropathy, Pes cavus, Scoliosis
TJP2	TJP2	2.76100E-221	0.545390915464321	6.6534674413927e-217	Cell junction protein	BrainSpLMD|9414	OMIM|607709;HPO|9414|Autosomal recessive inheritance, Failure to thrive, Hepatic failure, Hepatocellular carcinoma, Increased serum bile acid concentration, Intrahepatic cholestasis, Portal hypertension, Progressive, Pruritus, Rickets, Steatorrhea, Vitamin K deficiency
PLEKHA7	PLEKHA7	6.97731E-221	0.474423824971335	1.68139335630094e-216	Unclassified	BrainSpLMD|144100;Eurexp|euxassay_009322|atrium, diaphragm, incisor, molar, olfactory, pharyngo-tympanic tube, respiratory, skeletal muscle, submandibular gland primordium, thymus primordium, ventricle, ventricular layer, vertebral axis muscle system	OMIM|612686
KIAA1671	KIAA1671	1.23701E-216	0.638482898107281	2.98093650079588e-212	Unclassified	Eurexp|euxassay_011143|bladder, epidermal component, epidermis, epithelium, incisor, midgut, molar, olfactory, oral epithelium, pharyngo-tympanic tube, rectum, stomach, submandibular gland primordium, thymus primordium, urethra, vomeronasal organ	
NAT8L	NAT8L	7.68074E-215	0.7750011800553	1.85090384070916e-210	Enzyme: Transferase;Unclassified	BrainSpLMD|339983	OMIM|610647;HPO|339983|Autosomal recessive inheritance, Decreased body weight, Generalized hypotonia, Global developmental delay, Inguinal hernia, Microcephaly, Seizures, Short attention span, Short stature, Stereotypy, Truncal ataxia, Unsteady gait
KNDC1	KNDC1	3.21804E-214	0.7371159449227	7.75483529901154e-210	Unclassified	BrainSpLMD|85442;Eurexp|euxassay_016551|dorsal root ganglion, mantle layer, trigeminal V, ventral grey horn	OMIM|616237
GAREM1	GAREM1	7.30409E-212	0.443280383231166	1.76013954643086e-207	Adapter molecule;RNA binding protein	BrainSpLMD|64762;Eurexp|euxassay_011729|brain, floor plate, floorplate, left lung, metanephros, right lung, skeletal muscle, spinal cord, trigeminal V, valve, ventricle, ventricular layer, vertebral axis muscle system	
PTPN13	PTPN13	5.03807E-210	0.55089744235891	1.21407352056072e-205	Tyrosine phosphatase	BrainSpLMD|5783	OMIM|600267;COSMIC||lung, NSCLC, gastric, peritoneal carcinomatosis, hepatocellular
FNDC3B	FNDC3B	1.78291E-208	0.491979757479858	4.29646623104061e-204	Integral membrane protein	BrainSpLMD|64778	OMIM|611909
TRAK1	TRAK1	1.07812E-207	0.636418210228934	2.59805072939061e-203	Transcription regulatory protein	BrainSpLMD|22906;Eurexp|euxassay_009992|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, submandibular gland primordium, trigeminal V, vagus X, ventricular layer	OMIM|608112
SNCAIP	SNCAIP	6.84832E-207	0.413579052915396	1.65030752721378e-202	Unclassified	BrainSpLMD|9627	OMIM|603779;HPO|9627|Bradykinesia, Constipation, Dementia, Depressivity, Dysarthria, Dysphagia, Dystonia, Insidious onset, Lewy bodies, Mask-like facies, Neuronal loss in central nervous system, Parkinsonism, Personality changes, Postural instability, Progressive, Resting tremor, Rigidity, Short stepped shuffling gait, Sleep disturbance, Sporadic, Substantia nigra gliosis, Urinary urgency, Weak voice
SLC27A1	SLC27A1	4.35333E-206	0.660296244563129	1.04906493620597e-201	Membrane transport protein	BrainSpLMD|376497;Eurexp|euxassay_018940|axial skeleton, choroid plexus, cochlea, dorsal root ganglion, ear, facial VII, glossopharyngeal IX, incisor, lung, mesenchyme, mesentery, molar, neural retina, oesophagus, ovary, pancreas, phalanx, submandibular gland primordium, thyroid, trigeminal V, trunk mesenchyme, vagus X, valve, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|600691
KIAA0930	KIAA0930	1.14416E-205	0.581534583291758	2.75720165144795e-201	Unclassified	BrainSpLMD|23313;Eurexp|euxassay_013414|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	
CARMIL1	CARMIL1	3.74191E-205	0.566105573822983	9.0172621326936e-201	Unclassified	BrainSpLMD|55604;Eurexp|euxassay_009829|clavicle, femur, mandible, mantle layer, marginal layer, maxilla, orbito-sphenoid, palatal shelf, rib, skeleton, vibrissa	OMIM|609593
HSDL2	HSDL2	8.23060E-203	0.443122906619434	1.98341084778934e-198	Unclassified	BrainSpLMD|84263	
WWTR1	WWTR1	7.96405E-201	0.412470115316075	1.91917733071063e-196	Transcription regulatory protein	BrainSpLMD|25937;Eurexp|euxassay_000592|limb, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|61234	OMIM|607392;COSMIC||epithelioid haemangioendothelioma
APC2	APC2	8.63338E-200	0.676350299488766	2.08047246776293e-195	Transcription regulatory protein	BrainSpLMD|10297;Eurexp|euxassay_007719|Meckel's cartilage, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23558	OMIM|612034;HPO|10297|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Conductive hearing impairment, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Global developmental delay, High forehead, High palate, Hyperactivity, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Macrocephaly, Macrotia, Mandibular prognathia, Muscular hypotonia, Obesity, Poor speech, Precocious puberty, Prominent forehead, Prominent nose, Relative macrocephaly, Tall stature, Ventriculomegaly
WDR6	WDR6	2.02026E-198	0.607990289855156	4.86841596667773e-194	Integral membrane protein	BrainSpLMD|11180	OMIM|606031
KIF1B	KIF1B	3.29448E-195	0.429784241465561	7.93903645001596e-191	Motor protein	BrainSpLMD|23095;Eurexp|euxassay_013179|diaphragm, floor plate, floorplate, footplate, handplate, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, ventricular layer, vertebral axis muscle system	OMIM|605995;HPO|23095|Areflexia, Autosomal dominant inheritance, Axonal degeneration/regeneration, Cafe-au-lait spot, Cerebral hemorrhage, Congenital cataract, Congestive heart failure, Decreased motor nerve conduction velocity, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Elevated urinary norepinephrine, Episodic hypertension, Foot dorsiflexor weakness, Hammertoe, Hemangioma, Heterogeneous, Hypercalcemia, Hyperhidrosis, Hypertensive retinopathy, Hyporeflexia, Neoplasm, Onion bulb formation, Onset, Peripheral axonal atrophy, Pes cavus, Pheochromocytoma, Positive regitine blocking test, Proteinuria, Renal artery stenosis, Slow progression, Steppage gait, Tachycardia
TESK2	TESK2	5.39504E-195	0.432956082188623	1.30009656055522e-190	Enzyme: Phosphotransferase	BrainSpLMD|10420;Eurexp|euxassay_018608|neural retina, oesophagus, ventricular layer	OMIM|604746
CLEC16A	CLEC16A	2.41792E-192	0.655716986807405	5.8267108563545e-188	Unclassified		OMIM|611303
KREMEN1	KREMEN1	5.31084E-192	0.505247813258474	1.27980584590937e-187	Cell surface receptor	BrainSpLMD|83999;BrainSpMouseDev|58251	OMIM|609898;HPO|83999|Autosomal recessive inheritance, Low anterior hairline, Sparse eyelashes, Thin eyebrow
RNF213	RNF213	1.22244E-185	0.713625967415254	2.94582782915516e-181	Unclassified	BrainSpLMD|57674	OMIM|613768;COSMIC||ALCL;HPO|57674|Abnormality of the cerebral vasculature, Intellectual disability, Seizures, Telangiectasia, Ventriculomegaly
CASC2	CASC2	2.52805E-184	0.440540030624374	6.09209357803235e-180	Unclassified	BrainSpLMD|255082	OMIM|608598
FIGN	FIGN	1.10555E-181	0.498109908223623	2.66416124535853e-177	ATPase	BrainSpLMD|55137;Eurexp|euxassay_013646|dorsal grey horn, mantle layer, marginal layer, ventral grey horn	OMIM|605295
FERMT2	FERMT2	5.67667E-179	0.537297777246168	1.36796371863914e-174	Cytoskeletal protein	BrainSpLMD|10979;Eurexp|euxassay_012610|hindgut, metanephros, midgut, stomach, ventricular layer, wall	OMIM|607746
ACP6	ACP6	1.75527E-178	0.430646848510054	4.2298455770167e-174	Enzyme: Acid phosphatase	BrainSpLMD|51205	OMIM|611471
RXRA	RXRA	1.32052E-170	0.512287293443704	3.18219997625275e-166	Nuclear receptor	BrainSpLMD|6256;Eurexp|euxassay_018386|fundus region, urethra, vibrissa;BrainSpMouseDev|19944	OMIM|180245
ALDH2	ALDH2	3.81262E-167	0.586603468512629	9.18764126060101e-163	Enzyme: Dehydrogenase	BrainSpLMD|217;BrainSpMouseDev|11456	OMIM|100650;COSMIC||leiomyoma;HPO|217|Autosomal dominant inheritance, Delayed oxidation of acetaldehyde, Facial flushing after alcohol intake
TBL1X	TBL1X	6.66272E-167	0.439606318661309	1.60558253389344e-162	Cell cycle control protein	BrainSpLMD|6907	SFARI||Autism, 4 - Minimal evidence;OMIM|300196
PIK3C2A	PIK3C2A	4.87485E-166	0.646038626775788	1.17474062864227e-161	Lipid Kinase	BrainSpLMD|5286	OMIM|603601
FXYD1	FXYD1	7.95264E-164	0.561155462270817	1.91642686101817e-159	Ion channel	BrainSpLMD|5348;Eurexp|euxassay_010630|choroid plexus	OMIM|602359
TAB2	TAB2	2.62822E-162	0.611318093419509	6.33349484431313e-158	Adapter molecule	BrainSpLMD|23118	OMIM|605101;HPO|23118|Aortic dilatation, Aortic regurgitation, Aortic valve stenosis, Atrial fibrillation, Autosomal dominant inheritance, Bicuspid aortic valve, Myxomatous mitral valve degeneration, Subvalvular aortic stenosis, Tetralogy of Fallot, Ventricular septal defect
NINL	NINL	2.68106E-162	0.478557263373503	6.46081464190653e-158	Calcium binding protein	BrainSpLMD|22981;Eurexp|euxassay_005501|left, right	SFARI||Autism, 3 - Suggestive evidence;OMIM|609580
ENKUR	ENKUR	4.01750E-162	0.411764519193673	9.68136815448091e-158	Unclassified	BrainSpLMD|219670	OMIM|611025
RHBDL3	RHBDL3	2.71166E-161	0.514589015160083	6.53454969093479e-157	Integral membrane protein	BrainSpLMD|162494	
MFHAS1	MFHAS1	1.08994E-160	0.519135348969269	2.62654420035335e-156	Unclassified	BrainSpLMD|9258;Eurexp|euxassay_014051|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vibrissa	OMIM|605352
NACC2	NACC2	4.81871E-160	0.418840136650103	1.16121225642112e-155	Unclassified	BrainSpLMD|138151;Eurexp|euxassay_003015|basal plate, calyces, incisor, limb, marginal layer, molar, submandibular gland primordium, tail	OMIM|615786
DCHS2	DCHS2	2.85403E-159	0.431536956510027	6.87763250348458e-155	Adhesion molecule	BrainSpLMD|54798	OMIM|612486
SEMA4B	SEMA4B	3.70519E-156	0.620210330937274	8.92875904914977e-152	Integral membrane protein	BrainSpLMD|10509;BrainSpMouseDev|20115	OMIM|617029
ST5	ST5	4.39338E-156	0.555133436364351	1.05871641507439e-151	Unclassified	BrainSpLMD|6764	OMIM|140750
ARHGAP5	ARHGAP5	7.88339E-156	0.660254641428208	1.89973964892933e-151	GTPase activating protein	BrainSpLMD|394	OMIM|602680;COSMIC||colon cancer, glioma
