id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
SEMA3B	SEMA3B	0.00000E+00	0.978611144132369	0	Secreted polypeptide;Unclassified	BrainSpLMD|7869;BrainSpMouseDev|20110	OMIM|601281
SEMA3C	SEMA3C	0.00000E+00	0.559841185208712	0	Ligand	BrainSpLMD|10512;BrainSpMouseDev|20111	OMIM|602645;HPO|10512|Abdominal pain, Aganglionic megacolon, Constipation, Intestinal obstruction, Nausea and vomiting, Weight loss
SEMA4D	SEMA4D	0.00000E+00	1.01082381950968	0	Integral membrane protein	BrainSpLMD|10507;BrainSpMouseDev|20117	OMIM|601866
SEMA6A	SEMA6A	0.00000E+00	0.884459983775511	0	Integral membrane protein	BrainSpLMD|57556;Eurexp|euxassay_011666|axial skeleton, clavicle, cochlea, mandible, mantle layer, marginal layer, maxilla, meninges, mesenchyme, metanephros, neural retina, palatal shelf, skeletal muscle, submandibular gland primordium, thyroid, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|20121	OMIM|605885
SEPT4	SEPT4	0.00000E+00	1.06292550684553	0	Cell cycle control protein	BrainSpLMD|5414	OMIM|603696
SEPT7	SEPT7	0.00000E+00	0.856694726993869	0	Cell cycle control protein	BrainSpLMD|989	OMIM|603151
SEPT8	SEPT8	0.00000E+00	0.69874021706109	0	GTPase	BrainSpLMD|23176;Eurexp|euxassay_003350|dermis, turbinate bones, ventral grey horn, ventricular layer	OMIM|608418
SGK3	SGK3	0.00000E+00	0.447111415834592	0	Serine/threonine kinase	BrainSpLMD|23678	OMIM|607591
SGMS1	SGMS1	0.00000E+00	0.567102158546631	0	Enzyme: Synthase	BrainSpLMD|259230;Eurexp|euxassay_004662|choroid plexus, lateral recess	OMIM|611573
SH3GL3	SH3GL3	0.00000E+00	1.02571537441962	0	Unclassified	BrainSpLMD|6457	OMIM|603362
SH3TC2	SH3TC2	0.00000E+00	0.987325905266144	0	Unclassified	BrainSpLMD|79628	OMIM|608206;HPO|79628|Abnormal pupillary light reflex, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal lamina 'onion bulb' formation, Constrictive median neuropathy, Decreased motor nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Difficulty walking, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Facial palsy, Hearing impairment, Heterogeneous, Mononeuropathy, Motor delay, Nystagmus, Peripheral axonal degeneration, Peripheral axonal neuropathy, Pes cavus, Phenotypic variability, Polyneuropathy, Prolonged brainstem auditory evoked potentials, Scoliosis, Segmental peripheral demyelination, Tongue atrophy, Tongue fasciculations, Upper limb muscle weakness
SHC4	SHC4	0.00000E+00	0.501520529927194	0	Unclassified	BrainSpLMD|399694	OMIM|617372
SHROOM4	SHROOM4	0.00000E+00	1.20951622891864	0	Unclassified		OMIM|300579;HPO|57477|Bruxism, Depressed nasal bridge, Epicanthus, Gastroesophageal reflux, Global developmental delay, Hip dislocation, Hirsutism, Hyperactivity, Hypertelorism, Intellectual disability, profound, Kyphosis, Microcephaly, Scoliosis, Short foot, Short stature, Small hand, Strabismus, Talipes equinovarus, X-linked inheritance
SHTN1	SHTN1	0.00000E+00	1.26723210187336	0	Unclassified	BrainSpLMD|57698;Eurexp|euxassay_001630|bladder, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, lung, mantle layer, marginal layer, midbrain, midgut, naris, neural retina, oesophagus, olfactory, spinal cord, stomach, stroma, submandibular gland primordium, thoracic, trachea, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611171;COSMIC||Spitzoid tumour
SIK3	SIK3	0.00000E+00	1.05620812964624	0	Unclassified	BrainSpLMD|23387;Eurexp|euxassay_017775|Meckel's cartilage, vibrissa	OMIM|614776
SIRT2	SIRT2	0.00000E+00	0.855263819383187	0	Cell cycle control protein	BrainSpLMD|22933	OMIM|604480
SLAIN1	SLAIN1	0.00000E+00	1.27694165795067	0	Unclassified	BrainSpLMD|122060	OMIM|610491
SLC12A2	SLC12A2	0.00000E+00	1.04196675253438	0	Membrane transport protein	BrainSpLMD|6558;Eurexp|euxassay_008837|cortex, incisor, left lung, midgut, olfactory, pharyngo-tympanic tube, rectum, right lung, stomach, submandibular gland primordium;BrainSpMouseDev|20258	OMIM|600840
SLC13A3	SLC13A3	0.00000E+00	0.534105634406215	0	Transport/cargo protein;Membrane transport protein	BrainSpLMD|64849	OMIM|606411
SLC22A15	SLC22A15	0.00000E+00	0.732242496622441	0	Membrane transport protein	BrainSpLMD|55356	SFARI||Autism, 4 - Minimal evidence;OMIM|608275
SLC22A23	SLC22A23	0.00000E+00	0.617477274370132	0	Integral membrane protein	BrainSpLMD|63027	OMIM|611697
SLC24A2	SLC24A2	0.00000E+00	1.21670359382816	0	Membrane transport protein	BrainSpLMD|25769	SFARI||Autism, No category;OMIM|609838
SLC25A13	SLC25A13	0.00000E+00	0.991769153064946	0	Calcium binding protein;Transport/cargo protein	BrainSpLMD|10165;Eurexp|euxassay_006704|adrenal gland, choroid invagination, choroid plexus, cortex, incisor, left lung, liver, midgut, olfactory, orbito-sphenoid, pancreas, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, ventricle, ventricular layer, vibrissa	OMIM|603859;HPO|10165|Autosomal recessive inheritance, Cerebral edema, Cirrhosis, Coma, Confusion, Decreased circulating high-density lipoprotein levels, Elevated hepatic transaminases, Elevated plasma citrulline, Failure to thrive, Growth delay, Hepatic steatosis, Hepatocellular carcinoma, Hyperammonemia, Hyperbilirubinemia, Hypercholesterolemia, Hypermethioninemia, Hypertriglyceridemia, Intrahepatic cholestasis, Pancreatitis
SLC26A3	SLC26A3	0.00000E+00	0.866138842693156	0	Transport/cargo protein	BrainSpLMD|1811	OMIM|126650;HPO|1811|Abdominal distention, Abnormality of the cardiovascular system, Autosomal recessive inheritance, Dehydration, Diarrhea, Failure to thrive, Growth delay, Hyperactive renin-angiotensin system, Hyperaldosteronism, Hypochloremia, Hypokalemia, Hyponatremia, Metabolic alkalosis, Polyhydramnios, Premature birth
SLC31A2	SLC31A2	0.00000E+00	1.05907837098296	0	Transport/cargo protein	BrainSpLMD|1318	OMIM|603088
SLC35D2	SLC35D2	0.00000E+00	0.584661772651103	0	Transport/cargo protein	BrainSpLMD|11046	OMIM|609182
SLC39A11	SLC39A11	0.00000E+00	0.713114592508815	0	Membrane transport protein	BrainSpLMD|201266	SFARI||Autism, No category;OMIM|616508
SLC44A1	SLC44A1	0.00000E+00	1.61631152271006	0	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
SLC45A3	SLC45A3	0.00000E+00	0.413773611816759	0	Integral membrane protein	BrainSpLMD|85414;Eurexp|euxassay_001583|adrenal gland, cortex, dorsal root ganglion, glossopharyngeal IX, marginal layer, oesophagus, testis, thymus primordium, trigeminal V, ventricular layer, vestibulocochlear VIII	OMIM|605097;COSMIC||prostate
SLC48A1	SLC48A1	0.00000E+00	0.81697038636967	0	Transport/cargo protein	BrainSpLMD|55652	OMIM|612187
SLC5A11	SLC5A11	0.00000E+00	1.57477461883131	0	Membrane transport protein	BrainSpLMD|115584;Eurexp|euxassay_012346|penis, urethra	OMIM|610238
SLCO3A1	SLCO3A1	0.00000E+00	1.077689206125	0	Membrane transport protein	BrainSpLMD|28232;Eurexp|euxassay_000780|cervical, cervico-thoracic, dorsal root ganglion, thoracic, vagus X	OMIM|612435
SLF2	SLF2	0.00000E+00	0.577105779516614	0	Unclassified	BrainSpLMD|55719	OMIM|610348
SNX29	SNX29	0.00000E+00	0.599858440804327	0	Unclassified		COSMIC||PMBL, Hodgkin lymphoma
SORT1	SORT1	0.00000E+00	0.865083596589434	0	Cell surface receptor	BrainSpLMD|6272;BrainSpMouseDev|20423	OMIM|602458
SOX10	SOX10	0.00000E+00	0.610473663506662	0	Transcription factor	BrainSpLMD|6663;Eurexp|euxassay_011303|cochlea, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, maxillary division, medulla, midgut, oesophagus, saccule, skeletal muscle, stomach, sublingual gland primordium, submandibular gland primordium, trigeminal V, turbinate bones, utricle, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|20427	OMIM|602229;HPO|6663|Abdominal pain, Abnormal macular morphology, Abnormal pyramidal signs, Abnormality of the eyebrow, Abnormality of the voice, Abnormality of vision, Absent brainstem auditory responses, Aganglionic megacolon, Alacrima, Anosmia, Anterior hypopituitarism, Aplasia of the semicircular canal, Areflexia, Ataxia, Autonomic dysregulation, Autosomal dominant inheritance, Blue irides, Breast hypoplasia, Cafe-au-lait spot, Cerebral dysmyelination, Cerebral hypomyelination, Constipation, Cryptorchidism, Decreased fertility, Decreased lacrimation, Decreased nerve conduction velocity, Decreased testicular size, Delayed puberty, Demyelinating peripheral neuropathy, Dilated vestibule of the inner ear, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysmyelinating leukodystrophy, Erectile abnormalities, Global developmental delay, Hearing impairment, Heterochromia iridis, Heterogeneous, Hypertonia, Hypogonadism, Hypogonadotrophic hypogonadism, Hypopigmentation of hair, Hypopigmentation of the fundus, Hypopigmented skin patches, Hypoplasia of the iris, Hypoplasia of the semicircular canal, Hyporeflexia, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Ileus, Intellectual disability, Intestinal obstruction, Long-segment aganglionic megacolon, Microcolon, Micropenis, Muscular hypotonia, Muscular hypotonia of the trunk, Myelin outfoldings, Neonatal hypotonia, Nystagmus, Olfactory lobe agenesis, Pectus excavatum, Peripheral demyelination, Peripheral hypomyelination, Peripheral neuropathy, Pes cavus, Phenotypic variability, Premature graying of hair, Prominent nasal bridge, Reduced bone mineral density, Seizures, Sensorineural hearing impairment, Spastic paraparesis, Spastic tetraplegia, Spasticity, Synophrys, Telecanthus, Underdeveloped nasal alae, White eyebrow, White eyelashes, White forelock, Wide nasal bridge
SOX8	SOX8	0.00000E+00	0.481614120655358	0	Transcription factor	BrainSpLMD|30812;Eurexp|euxassay_006002|axial skeleton, corpus striatum, diaphragm, glomeruli, head mesenchyme, hindgut, incisor, laryngeal, mantle layer, marginal layer, mesenchyme, metatarsus, midgut, molar, nasal capsule, oesophagus, otic capsule, rectum, stomach, trachea, turbinate bones, ventral grey horn, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|20443	OMIM|605923
SPP1	SPP1	0.00000E+00	1.42097633299664	0	Adhesion molecule	BrainSpLMD|6696;Eurexp|euxassay_009250|pancreas, pectoral girdle and thoracic body wall;BrainSpMouseDev|20512	OMIM|166490
SPTLC2	SPTLC2	0.00000E+00	0.623206686729609	0	Enzyme: Acyltransferase	BrainSpLMD|9517	OMIM|605713;HPO|9517|Abnormality of the foot, Anhidrosis, Autoamputation, Autosomal dominant inheritance, Distal muscle weakness, Distal sensory impairment, Distal sensory loss of all modalities, Dysesthesia, Osteomyelitis, Sensorimotor neuropathy, Skin ulcer
SRCIN1	SRCIN1	0.00000E+00	0.877382857746389	0	Unclassified	BrainSpLMD|80725	OMIM|610786
SSH2	SSH2	0.00000E+00	0.58976766277441	0	Dual specificity phosphatase	BrainSpLMD|85464	OMIM|606779
ST18	ST18	0.00000E+00	1.99986838056113	0	Transcription regulatory protein	BrainSpLMD|9705;BrainSpMouseDev|88752	OMIM|617155
ST3GAL4	ST3GAL4	0.00000E+00	0.50767603689685	0	Enzyme: Sialyltransferase	BrainSpLMD|6484	OMIM|104240
STK39	STK39	0.00000E+00	0.577124815266049	0	Serine/threonine kinase	BrainSpLMD|27347	SFARI||Autism, 4 - Minimal evidence;OMIM|607648
STMN4	STMN4	0.00000E+00	0.905549053160063	0	Unclassified	BrainSpLMD|81551	
STPG2	STPG2	0.00000E+00	0.46366966656677	0	Unclassified	BrainSpLMD|285555	
STRN	STRN	0.00000E+00	0.574217046273256	0	Unclassified	BrainSpLMD|6801	OMIM|614765;COSMIC||anaplastic thyroid, papillary thyroid, lung
STXBP3	STXBP3	0.00000E+00	0.583812928327108	0	Transport/cargo protein	BrainSpLMD|6814	OMIM|608339
SUN2	SUN2	0.00000E+00	0.976548348112824	0	Unclassified	BrainSpLMD|25777	OMIM|613569
SVIP	SVIP	0.00000E+00	0.929609542133222	0			
SYNGR2	SYNGR2	0.00000E+00	0.540340259730235	0	Integral membrane protein	BrainSpLMD|9144	OMIM|603926
SYNJ2	SYNJ2	0.00000E+00	1.28387123707628	0	Lipid phosphatase	BrainSpLMD|8871;Eurexp|euxassay_012284|molar, skeletal muscle, submandibular gland primordium	OMIM|609410
SYPL1	SYPL1	0.00000E+00	0.557502253488091	0	Integral membrane protein	BrainSpLMD|6856;Eurexp|euxassay_005903|embryo	OMIM|616665
SYT9	SYT9	0.00000E+00	0.452161120343903	0	Calcium binding protein	BrainSpLMD|143425;Eurexp|euxassay_011683|choroid plexus, dorsal root ganglion, glossopharyngeal IX, trigeminal V	OMIM|613528
TALDO1	TALDO1	0.00000E+00	0.531844192088575	0	Enzyme: Transaldolase	BrainSpLMD|6888	OMIM|602063;HPO|6888|Abnormal facial shape, Abnormality of glutamine metabolism, Abnormality of the clitoris, Abnormality of the kidney, Anemia, Asthma, Autosomal recessive inheritance, Cirrhosis, Clitoral hypertrophy, Coarctation of aorta, Decreased liver function, Deep philtrum, Depressed nasal bridge, Failure to thrive, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hydrops fetalis, Increased serum bile acid concentration, Intrauterine growth retardation, Low-set ears, Micronodular cirrhosis, Oligohydramnios, Pancytopenia, Patent ductus arteriosus, Patent foramen ovale, Poor suck, Premature skin wrinkling, Short philtrum, Small for gestational age, Splenomegaly, Synophrys, Telangiectasia, Thin vermilion border, Thrombocytopenia, Triangular face, Ventricular septal defect, Wide anterior fontanel, Wide mouth
TBC1D12	TBC1D12	0.00000E+00	0.728261642329346	0	GTPase activating protein		
TBC1D5	TBC1D5	0.00000E+00	0.499233946243006	0	Unclassified	BrainSpLMD|9779	SFARI||Autism, 4 - Minimal evidence;OMIM|615740
TBCB	TBCB	0.00000E+00	0.601795564027324	0	Chaperone	BrainSpLMD|1155	OMIM|601303
TCF12	TCF12	0.00000E+00	1.00544581664829	0	Transcription factor	BrainSpLMD|6938;BrainSpMouseDev|21167	OMIM|600480;COSMIC||extraskeletal myxoid chondrosarcoma;HPO|6938|Autosomal dominant inheritance, Brachycephaly, Broad forehead, Craniosynostosis, Facial asymmetry, Frontal bossing, Hearing impairment, Increased intracranial pressure, Plagiocephaly, Proptosis, Strabismus, Underdeveloped supraorbital ridges, Visual field defect
TCP11L2	TCP11L2	0.00000E+00	0.443868759728166	0	Unclassified	BrainSpLMD|255394;Eurexp|euxassay_003138|arm, axial skeleton, clavicle, dorsal root ganglion, femur, humerus, leg, lobe, marginal layer, mesenchyme, penis, ventral grey horn	
TESK2	TESK2	0.00000E+00	0.626987162017489	0	Enzyme: Phosphotransferase	BrainSpLMD|10420;Eurexp|euxassay_018608|neural retina, oesophagus, ventricular layer	OMIM|604746
TF	TF	0.00000E+00	1.97920078369704	0	Transport/cargo protein	BrainSpLMD|7018;Eurexp|euxassay_000652|lobe;BrainSpMouseDev|21798	OMIM|190000;HPO|7018|Abnormality of the liver, Anemia, Atransferrinemia, Autosomal recessive inheritance, Congestive heart failure, Hypochromic anemia, Recurrent infections
TFEB	TFEB	0.00000E+00	0.689644308211394	0	Transcription factor	BrainSpLMD|7942;BrainSpMouseDev|21186	OMIM|600744;COSMIC||renal cell carcinoma (childhood epithelioid)
THBS2	THBS2	0.00000E+00	0.436128534526405	0	Extracellular matrix protein	BrainSpLMD|7058	OMIM|188061
TJAP1	TJAP1	0.00000E+00	0.550549258683589	0	Cell junction protein	BrainSpLMD|93643;Eurexp|euxassay_003678|skeletal muscle, vertebral axis muscle system	OMIM|612658
TJP1	TJP1	0.00000E+00	0.81614706782993	0	Cell junction protein	BrainSpLMD|7082;Eurexp|euxassay_018809|brain, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, left lung, meninges, metanephros, right lung, spinal cord, trigeminal V	OMIM|601009
TMC6	TMC6	0.00000E+00	0.627855520720868	0	Integral membrane protein	BrainSpLMD|11322	OMIM|605828;HPO|11322|Abnormality of metabolism/homeostasis, Basal cell carcinoma, Hypopigmented skin patches, Multiple cafe-au-lait spots, Papule, Pustule, Recurrent skin infections, Seborrheic dermatitis, Skin plaque, Verrucae
TMC7	TMC7	0.00000E+00	0.571365595481578	0	Integral membrane protein	BrainSpLMD|79905	OMIM|617198
TMCC2	TMCC2	0.00000E+00	0.503556784752147	0	Unclassified	BrainSpLMD|9911	
TMCC3	TMCC3	0.00000E+00	0.480576107036158	0	Integral membrane protein	BrainSpLMD|57458;Eurexp|euxassay_006528|olfactory, paraxial mesenchyme, primitive seminiferous tubules, vibrissa	OMIM|617459
TMEFF2	TMEFF2	0.00000E+00	0.970221905234526	0	Integral membrane protein	BrainSpLMD|23671;Eurexp|euxassay_000710|basal plate, cochlear component, dorsal root ganglion, facial VII, inferior, mesenchyme, superior, trigeminal V, vestibular component	OMIM|605734
TMEM125	TMEM125	0.00000E+00	0.687196373183089	0	Integral membrane protein	BrainSpLMD|128218;Eurexp|euxassay_008236|ventricle	
TMEM144	TMEM144	0.00000E+00	1.77320277193138	0	Membrane transport protein	BrainSpLMD|55314	
TMEM151A	TMEM151A	0.00000E+00	0.550527726850953	0	Unclassified	BrainSpLMD|256472	
TMEM165	TMEM165	0.00000E+00	1.31712567340746	0	Unclassified	BrainSpLMD|55858	OMIM|614726;HPO|55858|Abnormality of the cerebral white matter, Autosomal recessive inheritance, Diaphyseal dysplasia, Elevated hepatic transaminases, Elevated serum creatine phosphokinase, Epiphyseal dysplasia, Failure to thrive, Generalized hypotonia, Global developmental delay, Hepatomegaly, Joint laxity, Kyphoscoliosis, Low-set ears, Metaphyseal dysplasia, Muscle weakness, Osteoporosis, Phenotypic variability, Posteriorly rotated ears, Postnatal microcephaly, Short stature, Thrombocytopenia
TMEM206	TMEM206	0.00000E+00	0.543291732643124	0	Unclassified	BrainSpLMD|55248	
TMEM235	TMEM235	0.00000E+00	0.785653366908963	0			
TMEM59	TMEM59	0.00000E+00	0.660651861287969	0	Unclassified	BrainSpLMD|9528;Eurexp|euxassay_008205|alveolar sulcus, axial skeleton, basal columns, clavicle, femur, floor plate, floorplate, mandible, mantle layer, maxilla, olfactory, orbito-sphenoid, pituitary, rib, stomach	OMIM|617084
TMEM63A	TMEM63A	0.00000E+00	1.17657539586371	0	Integral membrane protein	BrainSpLMD|9725	
TMEM98	TMEM98	0.00000E+00	0.919714963308661	0	Integral membrane protein	BrainSpLMD|26022	OMIM|615949;HPO|26022|Abnormality of the choroid, Autosomal dominant inheritance, Glaucoma, High-grade hypermetropia, Microphthalmia, Strabismus
TMTC2	TMTC2	0.00000E+00	1.45762746073297	0	Integral membrane protein	BrainSpLMD|160335;Eurexp|euxassay_011308|axial skeleton, bladder, brain, capsule, clavicle, cornea, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, hindgut, mandible, maxilla, midgut, oesophagus, olfactory, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, rib, skeletal muscle, spinal cord, stomach, tibia, trigeminal V, ureter, vagus X, valve, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|615856
TMTC4	TMTC4	0.00000E+00	0.687477828055056	0	Integral membrane protein	BrainSpLMD|84899;Eurexp|euxassay_007002|embryo	
TP53TG5	TP53TG5	0.00000E+00	0.767685552591608	0	Cell cycle control protein	BrainSpLMD|27296	OMIM|617316
TPPP3	TPPP3	0.00000E+00	0.660530240898097	0	Unclassified	BrainSpLMD|51673;Eurexp|euxassay_009872|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, extrinsic ocular muscle, facial VII, fibula, glossopharyngeal IX, mantle layer, mesenchyme, neural retina, olfactory, rest of mesenchyme, skeletal muscle, thoracic, tibia, trigeminal V, ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|616957
TPTEP1	TPTEP1	0.00000E+00	0.431680368988335	0			
TRIM2	TRIM2	0.00000E+00	0.957344413318062	0	Unclassified	BrainSpLMD|23321;Eurexp|euxassay_008433|anterior, bladder, brain, cervical, cervico-thoracic, epithelium, facial VII, glossopharyngeal IX, hindgut, larynx, left lung, lens, mesenchyme, mesentery, metanephros, midgut, naso-lacrimal duct, neural retina, olfactory, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|614141;HPO|23321|Areflexia, Autosomal recessive inheritance, Broad-based gait, Decreased muscle mass, Decreased number of peripheral myelinated nerve fibers, Generalized hypotonia, Knee flexion contracture, Muscle weakness, Peripheral axonal neuropathy, Pes cavus, Respiratory insufficiency, Talipes equinovarus, Tracheomalacia, Vocal cord paralysis
TRIM59	TRIM59	0.00000E+00	0.460633084748197	0	Ubiquitin proteasome system protein		OMIM|616148
TSPAN15	TSPAN15	0.00000E+00	0.719743271987128	0	Integral membrane protein	BrainSpLMD|23555;Eurexp|euxassay_000791|ventricular layer	OMIM|613140
TTLL11	TTLL11	0.00000E+00	0.5313268733862	0	Enzyme: Ligase	BrainSpLMD|158135	
TTLL7	TTLL7	0.00000E+00	1.19659815528632	0	Enzyme: Ligase	BrainSpLMD|79739	
TTYH2	TTYH2	0.00000E+00	1.13926898154103	0	Unclassified	BrainSpLMD|94015;Eurexp|euxassay_010129|brain, meninges, mesenchyme, spinal cord, ventricular layer	OMIM|608855
TUBB4A	TUBB4A	0.00000E+00	0.703484998536993	0	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
TULP4	TULP4	0.00000E+00	0.763758777531896	0	Unclassified	BrainSpLMD|56995;Eurexp|euxassay_019639|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|44684	
UGT8	UGT8	0.00000E+00	1.58496036384499	0	Enzyme: Glycosyltransferase	BrainSpLMD|7368	OMIM|601291
UNC5B	UNC5B	0.00000E+00	0.523180500326325	0	Cell surface receptor	BrainSpLMD|219699;Eurexp|euxassay_002869|basal plate, calyces, cerebral cortex, cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, facial VII, inferior, lip, mantle layer, marginal layer, mesenchyme, olfactory, olfactory cortex, penis, superior, thoracic, tongue, trigeminal V, vagus X, ventricular layer;BrainSpMouseDev|71614	OMIM|607870
UNC5C	UNC5C	0.00000E+00	1.19217263052536	0	Cell surface receptor	BrainSpLMD|8633;Eurexp|euxassay_011939|axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, footplate, left lung, lip, mantle layer, marginal layer, metanephros, naris, nasal septum, orbito-sphenoid, pelvic girdle, petrous part, rib, right lung, tibia, turbinate bones, vault of skull, ventral grey horn;BrainSpMouseDev|22010	OMIM|603610
USH1C	USH1C	0.00000E+00	0.57961526762934	0	Unclassified	BrainSpLMD|10083	OMIM|605242;HPO|10083|Abnormal electroretinogram, Abnormality of cochlea, Absent vestibular function, Aplasia/Hypoplasia of the cerebellum, Ataxia, Autosomal recessive inheritance, Cataract, Congenital sensorineural hearing impairment, Global developmental delay, Hemianopia, Heterogeneous, High-grade hypermetropia, Intellectual disability, Iris hypopigmentation, Motor delay, Nyctalopia, Rod-cone dystrophy, Schizophrenia, Scotoma, Sensorineural hearing impairment, Undetectable electroretinogram, Vestibular hypofunction, Visual loss
USP39	USP39	0.00000E+00	0.520486893281273	0	Ubiquitin proteasome system protein	BrainSpLMD|10713	OMIM|611594
USP54	USP54	0.00000E+00	1.03584718532662	0	Unclassified	BrainSpLMD|159195	
VRK2	VRK2	0.00000E+00	1.05593199634071	0	Serine/threonine kinase	BrainSpLMD|7444;Eurexp|euxassay_011671|marginal layer	OMIM|602169
VWA1	VWA1	0.00000E+00	0.580838824583339	0	Extracellular matrix protein	BrainSpLMD|64856	OMIM|611901
WDFY2	WDFY2	0.00000E+00	0.518864862504133	0	Unclassified	BrainSpLMD|115825	OMIM|610418
YPEL2	YPEL2	0.00000E+00	0.629384646494954	0	Unclassified	BrainSpLMD|388403	OMIM|609723
ZCCHC24	ZCCHC24	0.00000E+00	0.744764273480585	0	DNA binding protein	BrainSpLMD|219654	
ZDHHC20	ZDHHC20	0.00000E+00	0.988204799026563	0	Unclassified	BrainSpLMD|253832	
ZDHHC9	ZDHHC9	0.00000E+00	0.724941013110247	0	Integral membrane protein	BrainSpLMD|51114	OMIM|300646;HPO|51114|Aplasia/Hypoplasia of the corpus callosum, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Disproportionate tall stature, High forehead, High palate, Hypoplasia of the maxilla, Intellectual disability, Joint contracture of the 5th finger, Joint hyperflexibility, Macrocephaly, Macroorchidism, Micrognathia, Muscular hypotonia, Narrow face, Nasal speech, Neurological speech impairment, Pectus carinatum, Pectus excavatum, Pes planus, Prominent nasal bridge, Protruding ear, Scoliosis, Short philtrum, Strabismus, X-linked inheritance
ZEB2	ZEB2	0.00000E+00	1.0722636413136	0	Transcription regulatory protein	BrainSpLMD|9839;Eurexp|euxassay_005774|bladder, dorsal grey horn, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mantle layer, metanephros, midgut, nasal septum, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|23887	OMIM|605802;HPO|9839|Abdominal distention, Abnormality of metabolism/homeostasis, Abnormality of the abdominal wall, Abnormality of the rib cage, Absent speech, Atrial septal defect, Autosomal dominant inheritance, Broad eyebrow, Delayed eruption of teeth, Drooling, Generalized hypotonia, Happy demeanor, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Motor delay, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pulmonary artery sling, Pulmonary artery stenosis, Pulmonic stenosis, Supernumerary nipple, Ventricular septal defect, Vomiting, Widely spaced teeth
ZFYVE16	ZFYVE16	0.00000E+00	0.876788403653816	0	Membrane transport protein	BrainSpLMD|9765	OMIM|608880
ZNF565	ZNF565	0.00000E+00	0.632171609704384	0	Transcription regulatory protein	BrainSpLMD|147929	OMIM|614275
ZNF708	ZNF708	0.00000E+00	0.739697572185711	0	DNA binding protein		
AGTPBP1	AGTPBP1	4.26775E-307	0.560963282259192	1.02844317813425e-302	Carboxypeptidase	BrainSpLMD|23287;Eurexp|euxassay_007611|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|606830
INF2	INF2	5.44469E-307	0.629370526101857	1.31206155166422e-302	Cytoskeletal associated protein;Unclassified	BrainSpLMD|64423;Eurexp|euxassay_005269|mantle layer, submandibular gland primordium	OMIM|610982;HPO|64423|Areflexia, Autosomal dominant inheritance, Axonal loss, Distal lower limb amyotrophy, Distal muscle weakness, Distal sensory impairment, Distal upper limb amyotrophy, Focal segmental glomerulosclerosis, Foot dorsiflexor weakness, Hammertoe, Hyporeflexia, Nephrotic syndrome, Onion bulb formation, Pes cavus, Progressive, Proteinuria, Split hand, Steppage gait
